Date,HPQ,JNJ,C,WMT,HD,INTC,MSFT,T,AIG,PFE,VZ,BAC,CVX,MDLZ,TRV,CSCO,UNH,GS,NKE,V,AAPL,WBA,AMGN,HON,CRM,JPM,CAT,KO,MCD,AXP,MRK,IBM,MMM,PG,GE,XOM,RTX,IP,AA,MO,DWDP,AMZN,NVDA,SHW,DIS
2012-01-05,8.198272705078125,45.192176818847656,0.0,15.068156242370605,32.015724182128906,17.55415916442871,21.838029861450195,8.783221244812012,0.0,12.228311538696289,20.213106155395508,5.04632568359375,64.38180541992188,19.04629898071289,43.925724029541016,12.723684310913086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.948293685913086,67.72797393798828,23.167808532714844,70.21138763427734,40.64629364013672,24.46470832824707,108.02664947509766,46.5058708190918,45.39314270019531,68.86900329589844,51.20829772949219,34.2486686706543,0.0,20.49688148498535,0.0,0.0,0.0,0.0,0.0,34.93450164794922
2012-01-06,8.167340278625488,44.79831314086914,0.0,14.961647987365723,32.097442626953125,17.45049285888672,22.177288055419922,8.7427339553833,0.0,12.211329460144043,20.1552677154541,4.942360877990723,63.91560745239258,18.950414657592773,43.94052505493164,12.676615715026855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.724538803100586,67.89816284179688,23.020870208740234,70.75289916992188,40.20485305786133,24.294193267822266,106.78643798828125,46.267234802246094,45.28396224975586,69.24028778076172,50.82614517211914,34.050533294677734,0.0,20.058908462524414,0.0,0.0,0.0,0.0,0.0,35.297119140625
2012-01-09,8.17971134185791,44.867408752441406,0.0,15.007293701171875,32.11973190307617,17.602535247802734,21.885374069213867,8.736845016479492,0.0,12.352862358093262,20.176300048828125,5.014335632324219,64.61193084716797,19.036209106445312,44.1922492980957,12.75731086730957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.682592391967773,68.84827423095703,23.020870208740234,70.07774353027344,40.30480194091797,24.243680953979492,106.23069763183594,46.544715881347656,45.47502136230469,70.01994323730469,51.05305480957031,34.1427001953125,0.0,20.650165557861328,0.0,0.0,0.0,0.0,0.0,35.15561294555664
2012-01-10,8.25705337524414,45.05397033691406,0.0,14.971796035766602,32.34263610839844,17.685470581054688,21.964269638061523,8.766297340393066,0.0,12.42080020904541,20.281463623046875,5.302238464355469,64.35818481445312,19.187612533569336,44.49580764770508,12.663162231445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.20701026916504,70.87610626220703,23.15778923034668,70.11994171142578,40.538021087646484,24.325773239135742,106.06686401367188,46.783348083496094,45.263484954833984,69.50016021728516,51.184425354003906,35.031978607177734,0.0,20.67206382751465,0.0,0.0,0.0,0.0,0.0,35.04948043823242
2012-01-11,8.24158763885498,45.00559616088867,0.0,15.063077926635742,32.290626525878906,17.830596923828125,21.869600296020508,8.834049224853516,0.0,12.398157119750977,20.45500373840332,5.494176864624023,63.59693145751953,19.14219856262207,44.34772491455078,12.824560165405273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.63353157043457,70.64922332763672,22.73030662536621,70.2817153930664,40.7712287902832,24.256301879882812,106.65775299072266,46.48921585083008,44.819923400878906,70.09416961669922,50.80226135253906,35.340667724609375,0.0,21.088134765625,0.0,0.0,0.0,0.0,0.0,34.22697067260742
2012-01-12,8.337491989135742,45.07469940185547,0.0,15.088446617126465,32.238624572753906,17.79604148864746,22.090497970581055,8.872345924377441,0.0,12.449106216430664,20.46550750732422,5.430199146270752,61.944610595703125,19.288545608520508,44.273685455322266,12.878362655639648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.766382217407227,72.2800521850586,22.56665802001953,70.73182678222656,41.354286193847656,24.382610321044922,105.62225341796875,46.77225875854492,44.908634185791016,70.27981567382812,50.5992546081543,35.589500427246094,0.0,21.74509048461914,0.0,0.0,0.0,0.0,0.0,34.253509521484375
2012-01-13,8.195178985595703,45.09544372558594,0.0,15.098584175109863,32.3277702331543,17.374467849731445,22.287734985351562,8.857616424560547,0.0,12.364190101623535,20.46550750732422,5.286245346069336,62.605552673339844,19.061447143554688,43.95532989501953,12.817837715148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.116107940673828,72.66294860839844,22.37295913696289,70.57709503173828,41.445899963378906,24.199466705322266,104.80912017822266,46.39488220214844,44.908634185791016,69.94567108154297,50.6828498840332,35.05500793457031,0.0,21.460411071777344,0.0,0.0,0.0,0.0,0.0,33.96165084838867
2012-01-17,8.185900688171387,44.99870300292969,0.0,15.177197456359863,32.4986686706543,17.30535888671875,22.295625686645508,8.910635948181152,0.0,12.42080020904541,20.51810073852539,5.18228006362915,62.977317810058594,19.243125915527344,44.1922492980957,12.9859619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.409894943237305,73.29398345947266,22.493183135986328,70.71775817871094,41.82903289794922,24.515220642089844,105.30052947998047,46.744503021240234,45.21572494506836,69.57442474365234,51.1664924621582,35.497352600097656,0.0,21.37281608581543,0.0,0.0,0.0,0.0,0.0,34.03239822387695
2012-01-18,8.352957725524902,45.10924530029297,0.0,15.217772483825684,33.345664978027344,17.547245025634766,22.271957397460938,8.93420124053955,0.0,12.437777519226074,20.512840270996094,5.438194751739502,63.0422477722168,19.54088592529297,44.340328216552734,13.14063549041748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.549631118774414,74.25544738769531,22.573339462280273,71.42808532714844,42.11223220825195,24.546794891357422,105.92647552490234,47.210670471191406,45.41862869262695,70.61393737792969,51.62029266357422,35.75537872314453,0.0,21.942174911499023,0.0,0.0,0.0,0.0,0.0,34.509986877441406
2012-01-19,8.39936351776123,45.04706954956055,0.0,15.369922637939453,33.73945999145508,17.713109970092773,22.185169219970703,8.960710525512695,0.0,12.364190101623535,20.507583618164062,5.566151142120361,63.10126495361328,19.53078842163086,44.643882751464844,13.308760643005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.82232093811035,75.31670379638672,22.52657699584961,71.21710968017578,42.43706512451172,24.793087005615234,105.604736328125,47.61579513549805,45.45302963256836,71.09659576416016,51.96664047241211,35.566444396972656,0.0,22.292552947998047,0.0,0.0,0.0,0.0,0.0,34.881439208984375
2012-01-20,8.702543258666992,45.102333068847656,0.0,15.471358299255371,33.070777893066406,18.23143768310547,23.439599990844727,8.987224578857422,0.0,12.398157119750977,20.491806030273438,5.654123306274414,63.077659606933594,19.515642166137695,45.59895706176758,13.396185874938965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.122995376586914,75.23832702636719,22.740324020385742,71.55467224121094,41.67912292480469,24.755197525024414,110.28475189208984,47.53254699707031,45.55620574951172,71.09659576416016,52.24129867553711,35.3360710144043,0.0,22.270652770996094,0.0,0.0,0.0,0.0,0.0,34.7664680480957
2012-01-23,8.872698783874512,44.915771484375,0.0,15.446001052856445,33.345664978027344,18.459514617919922,23.45536994934082,8.954825401306152,0.0,12.290592193603516,20.19207763671875,5.79807710647583,63.14845657348633,19.414718627929688,44.636478424072266,13.33565902709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.332759857177734,75.75823974609375,22.88728141784668,70.99908447265625,41.17937088012695,24.4836483001709,111.13885498046875,47.51035690307617,44.71016311645508,70.31694793701172,52.2293815612793,35.41441345214844,0.0,22.44583511352539,0.0,0.0,0.0,0.0,0.0,34.71340560913086
2012-01-24,8.82320499420166,44.915771484375,0.0,15.56772232055664,33.405113220214844,18.5908203125,23.147689819335938,8.863507270812988,0.0,12.262285232543945,19.871328353881836,5.830066204071045,62.977317810058594,19.328922271728516,42.94105529785156,13.328939437866211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.332759857177734,75.70126342773438,22.6768741607666,69.45179748535156,41.00444412231445,24.489967346191406,112.27960205078125,47.68794631958008,44.36622619628906,69.94567108154297,52.056209564208984,35.83831787109375,0.0,22.489633560180664,0.0,0.0,0.0,0.0,0.0,34.71340560913086
2012-01-25,8.761324882507324,45.06780242919922,0.0,15.588008880615234,33.62801742553711,18.5908203125,23.321250915527344,8.898857116699219,0.0,12.296249389648438,19.818735122680664,5.878049850463867,63.57334518432617,19.36424446105957,43.79246520996094,13.33565902709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.290802001953125,77.66696166992188,22.85387420654297,69.78939056396484,41.78739547729492,24.426815032958984,112.16261291503906,47.993186950683594,44.6963996887207,71.02233123779297,52.080078125,35.77841567993164,0.0,22.949495315551758,0.0,0.0,0.0,0.0,0.0,34.987579345703125
2012-01-26,8.659231185913086,45.39945602416992,0.0,15.461215019226074,33.39769744873047,18.487152099609375,23.273921966552734,8.674985885620117,0.0,12.24530029296875,19.634700775146484,5.838062763214111,62.90060806274414,19.480321884155273,43.45930480957031,13.33565902709961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.213886260986328,79.27655792236328,22.713605880737305,69.75423431396484,41.629146575927734,24.489967346191406,111.72388458251953,48.603633880615234,44.57258605957031,70.79957580566406,51.81136703491211,35.66782760620117,0.0,22.686717987060547,0.0,0.0,0.0,0.0,0.0,34.801849365234375
2012-01-27,8.625203132629395,45.30274200439453,0.0,15.395276069641113,33.33824920654297,18.47332763671875,23.06090545654297,8.589558601379395,0.0,12.160382270812988,19.56633758544922,5.830066204071045,61.34858703613281,19.414718627929688,42.97806167602539,13.154086112976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.018108367919922,79.25521850585938,22.52324104309082,69.40959930419922,41.520851135253906,24.325773239135742,111.41968536376953,48.53703689575195,44.22865676879883,70.65108489990234,51.2501106262207,35.76459503173828,0.0,22.84000587463379,0.0,0.0,0.0,0.0,0.0,34.71340560913086
2012-01-30,8.625203132629395,45.4063835144043,0.0,15.544896125793457,33.26394271850586,18.480241775512695,23.360702514648438,8.642581939697266,0.0,12.216991424560547,19.776668548583984,5.654123306274414,61.024044036865234,19.268356323242188,43.02248001098633,13.154086112976074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.878257751464844,78.63558959960938,22.529926300048828,69.40959930419922,40.9128303527832,24.559429168701172,112.61306762695312,48.470436096191406,43.478912353515625,70.1684341430664,51.047080993652344,35.759986877441406,0.0,22.599123001098633,0.0,0.0,0.0,0.0,0.0,34.48344802856445
2012-01-31,8.65613842010498,45.54459762573242,0.0,15.560113906860352,32.98160171508789,18.25908088684082,23.29758644104004,8.663200378417969,0.0,12.115095138549805,19.802968978881836,5.7021074295043945,60.85289764404297,19.328922271728516,43.16314697265625,13.214613914489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.08104133605957,77.71682739257812,22.553295135498047,69.66279602050781,41.76240539550781,24.167892456054688,112.67154693603516,48.120811462402344,43.361961364746094,69.4630355834961,50.00212860107422,36.10093307495117,0.0,22.24875259399414,0.0,0.0,0.0,0.0,0.0,34.40385818481445
2012-02-01,8.89744758605957,45.3925666809082,0.0,15.768059730529785,33.041053771972656,18.348934173583984,23.581607818603516,8.719169616699219,0.0,12.189451217651367,19.876583099365234,5.886046409606934,60.65814971923828,19.414718627929688,43.88130187988281,13.315484046936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.290802001953125,78.71392822265625,22.66017723083496,69.20563507080078,42.16220474243164,24.395238876342773,112.68326568603516,48.47597885131836,43.478912353515625,69.685791015625,50.139469146728516,36.96257019042969,0.0,22.402488708496094,0.0,0.0,0.0,0.0,0.0,34.784156799316406
2012-02-02,8.817007064819336,45.323463439941406,0.0,15.707196235656738,33.033626556396484,18.30746078491211,23.628944396972656,8.775137901306152,0.0,12.075051307678223,19.750381469726562,5.958024024963379,61.18925857543945,19.47023582458496,43.97014617919922,13.315484046936035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.255836486816406,78.57862091064453,22.653488159179688,69.3603744506836,42.61198043823242,24.275257110595703,112.04560089111328,48.5203742980957,43.554569244384766,69.61151885986328,49.87674331665039,36.870426177978516,0.0,22.885683059692383,0.0,0.0,0.0,0.0,0.0,34.41270065307617
2012-02-03,8.993350982666016,45.3580207824707,0.0,15.730018615722656,33.56114959716797,18.627914428710938,23.857744216918945,8.822267532348633,0.0,12.1265287399292,19.89760971069336,6.269920825958252,62.25737762451172,19.621631622314453,44.51061248779297,13.510514259338379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.766271591186523,81.14969635009766,22.736988067626953,70.33797454833984,43.51985549926758,24.231037139892578,113.27998352050781,48.686866760253906,43.17624282836914,70.61393737792969,50.70673370361328,37.34501266479492,0.0,23.63243293762207,0.0,0.0,0.0,0.0,0.0,35.37672424316406
2012-02-06,8.89744758605957,45.04706954956055,0.0,15.691972732543945,33.58344268798828,18.613977432250977,23.82617950439453,8.828156471252441,0.0,11.983529090881348,20.05536651611328,6.373885154724121,62.94783401489258,19.53078842163086,43.925724029541016,13.577764511108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.66838264465332,81.0357437133789,22.720294952392578,69.97223663330078,43.15338134765625,24.24999237060547,112.80030059814453,48.592529296875,43.68526077270508,70.7253189086914,51.202354431152344,37.123844146728516,0.0,23.5885066986084,0.0,0.0,0.0,0.0,0.0,35.7835578918457
2012-02-07,8.956228256225586,45.09544372558594,0.0,15.643799781799316,33.776611328125,18.558252334594727,23.944517135620117,8.848780632019043,0.0,12.040728569030762,19.939682006835938,6.27791690826416,63.0422477722168,19.434904098510742,44.22927474975586,13.584488868713379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47960090637207,81.05712890625,22.893964767456055,70.970947265625,43.41991424560547,24.395238876342773,113.11032104492188,48.77567672729492,43.81594467163086,71.20796203613281,51.55461502075195,36.99022674560547,0.0,23.434762954711914,0.0,0.0,0.0,0.0,0.0,36.24344253540039
2012-02-08,9.114007949829102,45.081607818603516,0.0,15.626052856445312,33.56114959716797,18.704545974731445,24.18909454345703,8.842886924743652,0.0,12.017851829528809,19.939682006835938,6.501842021942139,63.000946044921875,19.450040817260742,44.310707092285156,13.739160537719727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78025245666504,81.22093963623047,22.820484161376953,70.3660888671875,43.01177978515625,24.26262092590332,113.31584167480469,48.820064544677734,43.7746696472168,71.43074035644531,51.224422454833984,37.662940979003906,0.0,23.434762954711914,0.0,0.0,0.0,0.0,0.0,36.49991989135742
2012-02-09,9.00572681427002,44.83976745605469,0.0,15.712270736694336,33.63545227050781,18.711515426635742,24.275876998901367,8.834049224853516,0.0,12.09221076965332,19.939682006835938,6.541829586029053,62.77077102661133,19.500507354736328,44.340328216552734,13.449984550476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.47260284423828,80.35914611816406,22.70024871826172,70.32388305664062,43.56983184814453,24.092111587524414,113.42156982421875,48.84781265258789,44.04981231689453,71.02233123779297,50.96025085449219,38.60289764404297,0.0,23.368877410888672,0.0,0.0,0.0,0.0,0.0,36.729881286621094
2012-02-10,8.878887176513672,44.63936233520508,0.0,15.697051048278809,33.680030822753906,18.600055694580078,24.062868118286133,8.789864540100098,0.0,12.040728569030762,19.818735122680664,6.453857898712158,62.127559661865234,19.47023582458496,43.962738037109375,13.38273811340332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29779624938965,79.58992004394531,22.690231323242188,69.95819091796875,43.15338134765625,23.9405460357666,113.00460052490234,48.35942840576172,43.939762115478516,70.09416961669922,50.31182861328125,38.47388458251953,0.0,22.60016441345215,0.0,0.0,0.0,0.0,0.0,36.659114837646484
2012-02-13,8.8943510055542,44.694644927978516,0.0,15.669149398803711,34.12582778930664,18.600055694580078,24.125978469848633,8.848780632019043,0.0,12.183732032775879,20.05010414123535,6.5978102684021,62.776668548583984,19.3793888092041,43.67400360107422,13.470160484313965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78025245666504,80.97876739501953,22.857221603393555,70.08478546142578,43.36992645263672,24.066858291625977,113.12207794189453,48.85334777832031,44.180503845214844,70.79957580566406,50.684085845947266,39.10974884033203,0.0,22.68801498413086,0.0,0.0,0.0,0.0,0.0,36.95982360839844
2012-02-14,8.996443748474121,44.646278381347656,0.0,15.778190612792969,34.222415924072266,18.655786514282227,24.022748947143555,8.857616424560547,0.0,12.200892448425293,20.002782821655273,6.381882667541504,62.84157180786133,19.429853439331055,43.799861907958984,13.497062683105469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.51455307006836,81.51292419433594,23.010845184326172,70.01448059082031,43.278316497802734,24.130001068115234,112.88714599609375,48.83116149902344,44.352474212646484,70.31694793701172,50.83415985107422,38.9991569519043,0.0,22.424453735351562,0.0,0.0,0.0,0.0,0.0,36.79178237915039
2012-02-15,9.008821487426758,44.67390823364258,0.0,15.66154670715332,33.96236801147461,18.51645278930664,23.863914489746094,8.79870319366455,0.0,12.075051307678223,19.892362594604492,6.221935272216797,62.43724822998047,19.323869705200195,43.8961067199707,13.389459609985352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.150968551635742,80.14546966552734,22.843860626220703,69.35334777832031,42.911827087402344,24.010021209716797,112.90478515625,48.61327362060547,44.40061569213867,69.64866638183594,50.503944396972656,38.276268005371094,0.0,22.182863235473633,0.0,0.0,0.0,0.0,0.0,36.48224639892578
2012-02-16,9.247034072875977,44.8604850769043,0.0,15.732551574707031,34.12582778930664,18.690614700317383,24.84865379333496,8.842886924743652,0.0,12.200892448425293,20.008041381835938,6.469850540161133,63.341087341308594,19.298635482788086,44.007164001464844,13.577764511108398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.57049560546875,81.16393280029297,22.997488021850586,69.81049346923828,44.03626251220703,24.085800170898438,113.35698699951172,48.97085189819336,44.84770202636719,70.57681274414062,51.2784423828125,38.56357955932617,0.0,22.57819366455078,0.0,0.0,0.0,0.0,0.0,36.73872375488281
